test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.80439
U4,2000,1,2,SimpleAugmentingMatcher,-1,na,matching_size,1083
U4,2000,1,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,1017
U4,2000,1,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
U4,2000,1,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,1444
U4,2000,1,2,HopcroftKarpMatcher,0,na,defect_at_iteration,983
U4,2000,1,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,61
U4,2000,1,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,679
U4,2000,1,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,723
U4,2000,1,2,HopcroftKarpMatcher,1,na,defect_at_iteration,922
U4,2000,1,2,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
U4,2000,1,2,HopcroftKarpMatcher,2,na,bfs_edges_visited,506
U4,2000,1,2,HopcroftKarpMatcher,2,na,dfs_edges_visited,516
U4,2000,1,2,HopcroftKarpMatcher,2,na,defect_at_iteration,917
U4,2000,1,2,HopcroftKarpMatcher,-1,na,phase_count,3
U4,2000,1,2,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U4,2000,1,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3185
U4,2000,1,2,HopcroftKarpMatcher,-1,na,total_edges_visited,5868
U4,2000,1,2,HopcroftKarpMatcher,-1,na,matching_size,1083
U4,2000,1,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,18.1014
U4,2000,1,2,HopcroftKarpMatcher,-1,na,matching_size,1083
