test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.7,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,342.099
U4,1000,1.7,13,SimpleAugmentingMatcher,-1,na,matching_size,1000
U4,1000,1.7,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,993
U4,1000,1.7,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,125892
U4,1000,1.7,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,62828
U4,1000,1.7,13,HopcroftKarpMatcher,0,na,defect_at_iteration,7
U4,1000,1.7,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,7
U4,1000,1.7,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,73318
U4,1000,1.7,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,3584
U4,1000,1.7,13,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,1000,1.7,13,HopcroftKarpMatcher,-1,na,phase_count,2
U4,1000,1.7,13,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,1000,1.7,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,199210
U4,1000,1.7,13,HopcroftKarpMatcher,-1,na,total_edges_visited,265622
U4,1000,1.7,13,HopcroftKarpMatcher,-1,na,matching_size,1000
U4,1000,1.7,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.77627
U4,1000,1.7,13,HopcroftKarpMatcher,-1,na,matching_size,1000
