test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,50,2,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.052876
U1,50,2,4,SimpleAugmentingMatcher,-1,na,matching_size,50
U1,50,2,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,50
U1,50,2,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,2500
U1,50,2,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,1275
U1,50,2,4,HopcroftKarpMatcher,0,na,defect_at_iteration,0
U1,50,2,4,HopcroftKarpMatcher,-1,na,phase_count,1
U1,50,2,4,HopcroftKarpMatcher,-1,na,main_loop_iters,1
U1,50,2,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,2500
U1,50,2,4,HopcroftKarpMatcher,-1,na,total_edges_visited,3775
U1,50,2,4,HopcroftKarpMatcher,-1,na,matching_size,50
U1,50,2,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.01638
U1,50,2,4,HopcroftKarpMatcher,-1,na,matching_size,50
