test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.94395
U4,2000,1,7,SimpleAugmentingMatcher,-1,na,matching_size,1071
U4,2000,1,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,1009
U4,2000,1,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
U4,2000,1,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,1453
U4,2000,1,7,HopcroftKarpMatcher,0,na,defect_at_iteration,991
U4,2000,1,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,59
U4,2000,1,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,713
U4,2000,1,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,736
U4,2000,1,7,HopcroftKarpMatcher,1,na,defect_at_iteration,932
U4,2000,1,7,HopcroftKarpMatcher,2,na,paths_found_per_phase,3
U4,2000,1,7,HopcroftKarpMatcher,2,na,bfs_edges_visited,559
U4,2000,1,7,HopcroftKarpMatcher,2,na,dfs_edges_visited,572
U4,2000,1,7,HopcroftKarpMatcher,2,na,defect_at_iteration,929
U4,2000,1,7,HopcroftKarpMatcher,-1,na,phase_count,3
U4,2000,1,7,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U4,2000,1,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3272
U4,2000,1,7,HopcroftKarpMatcher,-1,na,total_edges_visited,6033
U4,2000,1,7,HopcroftKarpMatcher,-1,na,matching_size,1071
U4,2000,1,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,18.3632
U4,2000,1,7,HopcroftKarpMatcher,-1,na,matching_size,1071
