test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,200,1.5,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1.45429
U1,200,1.5,5,SimpleAugmentingMatcher,-1,na,matching_size,200
U1,200,1.5,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,189
U1,200,1.5,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,2828
U1,200,1.5,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,1432
U1,200,1.5,5,HopcroftKarpMatcher,0,na,defect_at_iteration,11
U1,200,1.5,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,10
U1,200,1.5,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,1700
U1,200,1.5,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,1380
U1,200,1.5,5,HopcroftKarpMatcher,1,na,defect_at_iteration,1
U1,200,1.5,5,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U1,200,1.5,5,HopcroftKarpMatcher,2,na,bfs_edges_visited,1784
U1,200,1.5,5,HopcroftKarpMatcher,2,na,dfs_edges_visited,52
U1,200,1.5,5,HopcroftKarpMatcher,2,na,defect_at_iteration,0
U1,200,1.5,5,HopcroftKarpMatcher,-1,na,phase_count,3
U1,200,1.5,5,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U1,200,1.5,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,6312
U1,200,1.5,5,HopcroftKarpMatcher,-1,na,total_edges_visited,9176
U1,200,1.5,5,HopcroftKarpMatcher,-1,na,matching_size,200
U1,200,1.5,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.241166
U1,200,1.5,5,HopcroftKarpMatcher,-1,na,matching_size,200
