test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,2000,1,3,SimpleAugmentingMatcher,-1,na,wall_clock_ms,4.99108
U1,2000,1,3,SimpleAugmentingMatcher,-1,na,matching_size,1071
U1,2000,1,3,HopcroftKarpMatcher,0,na,paths_found_per_phase,993
U1,2000,1,3,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
U1,2000,1,3,HopcroftKarpMatcher,0,na,dfs_edges_visited,1424
U1,2000,1,3,HopcroftKarpMatcher,0,na,defect_at_iteration,1007
U1,2000,1,3,HopcroftKarpMatcher,1,na,paths_found_per_phase,74
U1,2000,1,3,HopcroftKarpMatcher,1,na,bfs_edges_visited,727
U1,2000,1,3,HopcroftKarpMatcher,1,na,dfs_edges_visited,751
U1,2000,1,3,HopcroftKarpMatcher,1,na,defect_at_iteration,933
U1,2000,1,3,HopcroftKarpMatcher,2,na,paths_found_per_phase,3
U1,2000,1,3,HopcroftKarpMatcher,2,na,bfs_edges_visited,489
U1,2000,1,3,HopcroftKarpMatcher,2,na,dfs_edges_visited,505
U1,2000,1,3,HopcroftKarpMatcher,2,na,defect_at_iteration,930
U1,2000,1,3,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U1,2000,1,3,HopcroftKarpMatcher,3,na,bfs_edges_visited,495
U1,2000,1,3,HopcroftKarpMatcher,3,na,dfs_edges_visited,495
U1,2000,1,3,HopcroftKarpMatcher,3,na,defect_at_iteration,929
U1,2000,1,3,HopcroftKarpMatcher,-1,na,phase_count,4
U1,2000,1,3,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U1,2000,1,3,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3711
U1,2000,1,3,HopcroftKarpMatcher,-1,na,total_edges_visited,6886
U1,2000,1,3,HopcroftKarpMatcher,-1,na,matching_size,1071
U1,2000,1,3,HopcroftKarpMatcher,-1,na,wall_clock_ms,29.7131
U1,2000,1,3,HopcroftKarpMatcher,-1,na,matching_size,1071
