test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1.75,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,227.928
U3,800,1.75,4,SimpleAugmentingMatcher,-1,na,matching_size,800
U3,800,1.75,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,798
U3,800,1.75,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,120339
U3,800,1.75,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,60240
U3,800,1.75,4,HopcroftKarpMatcher,0,na,defect_at_iteration,2
U3,800,1.75,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
U3,800,1.75,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,42646
U3,800,1.75,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,2018
U3,800,1.75,4,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,800,1.75,4,HopcroftKarpMatcher,-1,na,phase_count,2
U3,800,1.75,4,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,800,1.75,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,162985
U3,800,1.75,4,HopcroftKarpMatcher,-1,na,total_edges_visited,225243
U3,800,1.75,4,HopcroftKarpMatcher,-1,na,matching_size,800
U3,800,1.75,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.50477
U3,800,1.75,4,HopcroftKarpMatcher,-1,na,matching_size,800
