test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,200,1,6,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.039734
U3,200,1,6,SimpleAugmentingMatcher,-1,na,matching_size,118
U3,200,1,6,HopcroftKarpMatcher,0,na,paths_found_per_phase,112
U3,200,1,6,HopcroftKarpMatcher,0,na,bfs_edges_visited,200
U3,200,1,6,HopcroftKarpMatcher,0,na,dfs_edges_visited,150
U3,200,1,6,HopcroftKarpMatcher,0,na,defect_at_iteration,88
U3,200,1,6,HopcroftKarpMatcher,1,na,paths_found_per_phase,6
U3,200,1,6,HopcroftKarpMatcher,1,na,bfs_edges_visited,52
U3,200,1,6,HopcroftKarpMatcher,1,na,dfs_edges_visited,52
U3,200,1,6,HopcroftKarpMatcher,1,na,defect_at_iteration,82
U3,200,1,6,HopcroftKarpMatcher,-1,na,phase_count,2
U3,200,1,6,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,200,1,6,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,252
U3,200,1,6,HopcroftKarpMatcher,-1,na,total_edges_visited,454
U3,200,1,6,HopcroftKarpMatcher,-1,na,matching_size,118
U3,200,1,6,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.221082
U3,200,1,6,HopcroftKarpMatcher,-1,na,matching_size,118
