test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,6400,1.75,19,SimpleAugmentingMatcher,-1,na,wall_clock_ms,89392.8
U3,6400,1.75,19,SimpleAugmentingMatcher,-1,na,matching_size,6400
U3,6400,1.75,19,HopcroftKarpMatcher,0,na,paths_found_per_phase,6394
U3,6400,1.75,19,HopcroftKarpMatcher,0,na,bfs_edges_visited,4.57947e+06
U3,6400,1.75,19,HopcroftKarpMatcher,0,na,dfs_edges_visited,2.29017e+06
U3,6400,1.75,19,HopcroftKarpMatcher,0,na,defect_at_iteration,6
U3,6400,1.75,19,HopcroftKarpMatcher,1,na,paths_found_per_phase,6
U3,6400,1.75,19,HopcroftKarpMatcher,1,na,bfs_edges_visited,2.35014e+06
U3,6400,1.75,19,HopcroftKarpMatcher,1,na,dfs_edges_visited,14339
U3,6400,1.75,19,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,6400,1.75,19,HopcroftKarpMatcher,-1,na,phase_count,2
U3,6400,1.75,19,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,6400,1.75,19,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,6.9296e+06
U3,6400,1.75,19,HopcroftKarpMatcher,-1,na,total_edges_visited,9.23411e+06
U3,6400,1.75,19,HopcroftKarpMatcher,-1,na,matching_size,6400
U3,6400,1.75,19,HopcroftKarpMatcher,-1,na,wall_clock_ms,173.906
U3,6400,1.75,19,HopcroftKarpMatcher,-1,na,matching_size,6400
