test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1.9,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,7020.77
U4,2000,1.9,10,SimpleAugmentingMatcher,-1,na,matching_size,2000
U4,2000,1.9,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,1999
U4,2000,1.9,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,1.8705e+06
U4,2000,1.9,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,935879
U4,2000,1.9,10,HopcroftKarpMatcher,0,na,defect_at_iteration,1
U4,2000,1.9,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,1
U4,2000,1.9,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,887384
U4,2000,1.9,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,2783
U4,2000,1.9,10,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,2000,1.9,10,HopcroftKarpMatcher,-1,na,phase_count,2
U4,2000,1.9,10,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,2000,1.9,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,2.75788e+06
U4,2000,1.9,10,HopcroftKarpMatcher,-1,na,total_edges_visited,3.69654e+06
U4,2000,1.9,10,HopcroftKarpMatcher,-1,na,matching_size,2000
U4,2000,1.9,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,42.4263
U4,2000,1.9,10,HopcroftKarpMatcher,-1,na,matching_size,2000
