test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U2,1000,1.5,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,191.794
U2,1000,1.5,1,SimpleAugmentingMatcher,-1,na,matching_size,1000
U2,1000,1.5,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,978
U2,1000,1.5,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,31622
U2,1000,1.5,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,15845
U2,1000,1.5,1,HopcroftKarpMatcher,0,na,defect_at_iteration,22
U2,1000,1.5,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,22
U2,1000,1.5,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,16414
U2,1000,1.5,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,6547
U2,1000,1.5,1,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U2,1000,1.5,1,HopcroftKarpMatcher,-1,na,phase_count,2
U2,1000,1.5,1,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U2,1000,1.5,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,48036
U2,1000,1.5,1,HopcroftKarpMatcher,-1,na,total_edges_visited,70428
U2,1000,1.5,1,HopcroftKarpMatcher,-1,na,matching_size,1000
U2,1000,1.5,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.77877
U2,1000,1.5,1,HopcroftKarpMatcher,-1,na,matching_size,1000
