test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U0,6,1.5,25,Oracle,-1,na,oracle_size,5
U0,6,1.5,25,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.00105
U0,6,1.5,25,SimpleAugmentingMatcher,-1,na,matching_size,5
U0,6,1.5,25,HopcroftKarpMatcher,0,na,paths_found_per_phase,5
U0,6,1.5,25,HopcroftKarpMatcher,0,na,bfs_edges_visited,14
U0,6,1.5,25,HopcroftKarpMatcher,0,na,dfs_edges_visited,12
U0,6,1.5,25,HopcroftKarpMatcher,0,na,defect_at_iteration,1
U0,6,1.5,25,HopcroftKarpMatcher,-1,na,phase_count,1
U0,6,1.5,25,HopcroftKarpMatcher,-1,na,main_loop_iters,1
U0,6,1.5,25,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,14
U0,6,1.5,25,HopcroftKarpMatcher,-1,na,total_edges_visited,26
U0,6,1.5,25,HopcroftKarpMatcher,-1,na,matching_size,5
U0,6,1.5,25,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.007299
U0,6,1.5,25,HopcroftKarpMatcher,-1,na,matching_size,5
