test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.8,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,73.3073
U4,500,1.8,12,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.8,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,498
U4,500,1.8,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,72134
U4,500,1.8,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,36222
U4,500,1.8,12,HopcroftKarpMatcher,0,na,defect_at_iteration,2
U4,500,1.8,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
U4,500,1.8,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,34598
U4,500,1.8,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,423
U4,500,1.8,12,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,500,1.8,12,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1.8,12,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1.8,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,106732
U4,500,1.8,12,HopcroftKarpMatcher,-1,na,total_edges_visited,143377
U4,500,1.8,12,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.8,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.03311
U4,500,1.8,12,HopcroftKarpMatcher,-1,na,matching_size,500
