test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,50,1.5,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.037234
U1,50,1.5,1,SimpleAugmentingMatcher,-1,na,matching_size,50
U1,50,1.5,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,46
U1,50,1.5,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,353
U1,50,1.5,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,192
U1,50,1.5,1,HopcroftKarpMatcher,0,na,defect_at_iteration,4
U1,50,1.5,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,4
U1,50,1.5,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,189
U1,50,1.5,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,140
U1,50,1.5,1,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U1,50,1.5,1,HopcroftKarpMatcher,-1,na,phase_count,2
U1,50,1.5,1,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U1,50,1.5,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,542
U1,50,1.5,1,HopcroftKarpMatcher,-1,na,total_edges_visited,874
U1,50,1.5,1,HopcroftKarpMatcher,-1,na,matching_size,50
U1,50,1.5,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.025008
U1,50,1.5,1,HopcroftKarpMatcher,-1,na,matching_size,50
