test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,200,1.5,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1.4683
U1,200,1.5,2,SimpleAugmentingMatcher,-1,na,matching_size,200
U1,200,1.5,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,190
U1,200,1.5,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,2828
U1,200,1.5,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,1499
U1,200,1.5,2,HopcroftKarpMatcher,0,na,defect_at_iteration,10
U1,200,1.5,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,10
U1,200,1.5,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,1301
U1,200,1.5,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,566
U1,200,1.5,2,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U1,200,1.5,2,HopcroftKarpMatcher,-1,na,phase_count,2
U1,200,1.5,2,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U1,200,1.5,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,4129
U1,200,1.5,2,HopcroftKarpMatcher,-1,na,total_edges_visited,6194
U1,200,1.5,2,HopcroftKarpMatcher,-1,na,matching_size,200
U1,200,1.5,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.16749
U1,200,1.5,2,HopcroftKarpMatcher,-1,na,matching_size,200
