test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.9,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,110.164
U4,500,1.9,7,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.9,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,498
U4,500,1.9,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,134289
U4,500,1.9,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,67376
U4,500,1.9,7,HopcroftKarpMatcher,0,na,defect_at_iteration,2
U4,500,1.9,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
U4,500,1.9,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,100806
U4,500,1.9,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,533
U4,500,1.9,7,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,500,1.9,7,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1.9,7,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1.9,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,235095
U4,500,1.9,7,HopcroftKarpMatcher,-1,na,total_edges_visited,303004
U4,500,1.9,7,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.9,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.04976
U4,500,1.9,7,HopcroftKarpMatcher,-1,na,matching_size,500
