test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,400,1.75,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,29.3281
U3,400,1.75,12,SimpleAugmentingMatcher,-1,na,matching_size,400
U3,400,1.75,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,398
U3,400,1.75,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,35777
U3,400,1.75,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,17797
U3,400,1.75,12,HopcroftKarpMatcher,0,na,defect_at_iteration,2
U3,400,1.75,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
U3,400,1.75,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,14815
U3,400,1.75,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,356
U3,400,1.75,12,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,400,1.75,12,HopcroftKarpMatcher,-1,na,phase_count,2
U3,400,1.75,12,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,400,1.75,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,50592
U3,400,1.75,12,HopcroftKarpMatcher,-1,na,total_edges_visited,68745
U3,400,1.75,12,HopcroftKarpMatcher,-1,na,matching_size,400
U3,400,1.75,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.03537
U3,400,1.75,12,HopcroftKarpMatcher,-1,na,matching_size,400
