test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.5,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,18.4221
U4,500,1.5,7,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.5,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,483
U4,500,1.5,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,11180
U4,500,1.5,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,5610
U4,500,1.5,7,HopcroftKarpMatcher,0,na,defect_at_iteration,17
U4,500,1.5,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,17
U4,500,1.5,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,6323
U4,500,1.5,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,1302
U4,500,1.5,7,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,500,1.5,7,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1.5,7,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1.5,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,17503
U4,500,1.5,7,HopcroftKarpMatcher,-1,na,total_edges_visited,24415
U4,500,1.5,7,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.5,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.7997
U4,500,1.5,7,HopcroftKarpMatcher,-1,na,matching_size,500
