test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,5000,1,3,SimpleAugmentingMatcher,-1,na,wall_clock_ms,35.468
U1,5000,1,3,SimpleAugmentingMatcher,-1,na,matching_size,2711
U1,5000,1,3,HopcroftKarpMatcher,0,na,paths_found_per_phase,2551
U1,5000,1,3,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
U1,5000,1,3,HopcroftKarpMatcher,0,na,dfs_edges_visited,3632
U1,5000,1,3,HopcroftKarpMatcher,0,na,defect_at_iteration,2449
U1,5000,1,3,HopcroftKarpMatcher,1,na,paths_found_per_phase,153
U1,5000,1,3,HopcroftKarpMatcher,1,na,bfs_edges_visited,1685
U1,5000,1,3,HopcroftKarpMatcher,1,na,dfs_edges_visited,1738
U1,5000,1,3,HopcroftKarpMatcher,1,na,defect_at_iteration,2296
U1,5000,1,3,HopcroftKarpMatcher,2,na,paths_found_per_phase,7
U1,5000,1,3,HopcroftKarpMatcher,2,na,bfs_edges_visited,1222
U1,5000,1,3,HopcroftKarpMatcher,2,na,dfs_edges_visited,1265
U1,5000,1,3,HopcroftKarpMatcher,2,na,defect_at_iteration,2289
U1,5000,1,3,HopcroftKarpMatcher,-1,na,phase_count,3
U1,5000,1,3,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U1,5000,1,3,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,7907
U1,5000,1,3,HopcroftKarpMatcher,-1,na,total_edges_visited,14542
U1,5000,1,3,HopcroftKarpMatcher,-1,na,matching_size,2711
U1,5000,1,3,HopcroftKarpMatcher,-1,na,wall_clock_ms,202.717
U1,5000,1,3,HopcroftKarpMatcher,-1,na,matching_size,2711
