test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,2000,1.5,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1544.58
U1,2000,1.5,2,SimpleAugmentingMatcher,-1,na,matching_size,2000
U1,2000,1.5,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,1975
U1,2000,1.5,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
U1,2000,1.5,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,44751
U1,2000,1.5,2,HopcroftKarpMatcher,0,na,defect_at_iteration,25
U1,2000,1.5,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,25
U1,2000,1.5,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,39401
U1,2000,1.5,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,6685
U1,2000,1.5,2,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U1,2000,1.5,2,HopcroftKarpMatcher,-1,na,phase_count,2
U1,2000,1.5,2,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U1,2000,1.5,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,128843
U1,2000,1.5,2,HopcroftKarpMatcher,-1,na,total_edges_visited,180279
U1,2000,1.5,2,HopcroftKarpMatcher,-1,na,matching_size,2000
U1,2000,1.5,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,12.4918
U1,2000,1.5,2,HopcroftKarpMatcher,-1,na,matching_size,2000
