test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U2,200,1.5,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1.75172
U2,200,1.5,1,SimpleAugmentingMatcher,-1,na,matching_size,200
U2,200,1.5,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,194
U2,200,1.5,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,2828
U2,200,1.5,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,1412
U2,200,1.5,1,HopcroftKarpMatcher,0,na,defect_at_iteration,6
U2,200,1.5,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,6
U2,200,1.5,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,835
U2,200,1.5,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,442
U2,200,1.5,1,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U2,200,1.5,1,HopcroftKarpMatcher,-1,na,phase_count,2
U2,200,1.5,1,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U2,200,1.5,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3663
U2,200,1.5,1,HopcroftKarpMatcher,-1,na,total_edges_visited,5517
U2,200,1.5,1,HopcroftKarpMatcher,-1,na,matching_size,200
U2,200,1.5,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.222503
U2,200,1.5,1,HopcroftKarpMatcher,-1,na,matching_size,200
