test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1.6,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1701.73
U4,2000,1.6,5,SimpleAugmentingMatcher,-1,na,matching_size,2000
U4,2000,1.6,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,1989
U4,2000,1.6,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,191270
U4,2000,1.6,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,95865
U4,2000,1.6,5,HopcroftKarpMatcher,0,na,defect_at_iteration,11
U4,2000,1.6,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,11
U4,2000,1.6,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,78461
U4,2000,1.6,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,5931
U4,2000,1.6,5,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,2000,1.6,5,HopcroftKarpMatcher,-1,na,phase_count,2
U4,2000,1.6,5,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,2000,1.6,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,269731
U4,2000,1.6,5,HopcroftKarpMatcher,-1,na,total_edges_visited,371527
U4,2000,1.6,5,HopcroftKarpMatcher,-1,na,matching_size,2000
U4,2000,1.6,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,11.143
U4,2000,1.6,5,HopcroftKarpMatcher,-1,na,matching_size,2000
