test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,2000,1,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,4.93646
U1,2000,1,5,SimpleAugmentingMatcher,-1,na,matching_size,1099
U1,2000,1,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,1031
U1,2000,1,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
U1,2000,1,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,1480
U1,2000,1,5,HopcroftKarpMatcher,0,na,defect_at_iteration,969
U1,2000,1,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,64
U1,2000,1,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,714
U1,2000,1,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,734
U1,2000,1,5,HopcroftKarpMatcher,1,na,defect_at_iteration,905
U1,2000,1,5,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
U1,2000,1,5,HopcroftKarpMatcher,2,na,bfs_edges_visited,552
U1,2000,1,5,HopcroftKarpMatcher,2,na,dfs_edges_visited,546
U1,2000,1,5,HopcroftKarpMatcher,2,na,defect_at_iteration,901
U1,2000,1,5,HopcroftKarpMatcher,-1,na,phase_count,3
U1,2000,1,5,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U1,2000,1,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3266
U1,2000,1,5,HopcroftKarpMatcher,-1,na,total_edges_visited,6026
U1,2000,1,5,HopcroftKarpMatcher,-1,na,matching_size,1099
U1,2000,1,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,23.6225
U1,2000,1,5,HopcroftKarpMatcher,-1,na,matching_size,1099
