test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1.7,14,SimpleAugmentingMatcher,-1,na,wall_clock_ms,2524.27
U4,2000,1.7,14,SimpleAugmentingMatcher,-1,na,matching_size,2000
U4,2000,1.7,14,HopcroftKarpMatcher,0,na,paths_found_per_phase,1994
U4,2000,1.7,14,HopcroftKarpMatcher,0,na,bfs_edges_visited,409026
U4,2000,1.7,14,HopcroftKarpMatcher,0,na,dfs_edges_visited,204576
U4,2000,1.7,14,HopcroftKarpMatcher,0,na,defect_at_iteration,6
U4,2000,1.7,14,HopcroftKarpMatcher,1,na,paths_found_per_phase,6
U4,2000,1.7,14,HopcroftKarpMatcher,1,na,bfs_edges_visited,189931
U4,2000,1.7,14,HopcroftKarpMatcher,1,na,dfs_edges_visited,7187
U4,2000,1.7,14,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,2000,1.7,14,HopcroftKarpMatcher,-1,na,phase_count,2
U4,2000,1.7,14,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,2000,1.7,14,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,598957
U4,2000,1.7,14,HopcroftKarpMatcher,-1,na,total_edges_visited,810720
U4,2000,1.7,14,HopcroftKarpMatcher,-1,na,matching_size,2000
U4,2000,1.7,14,HopcroftKarpMatcher,-1,na,wall_clock_ms,15.8749
U4,2000,1.7,14,HopcroftKarpMatcher,-1,na,matching_size,2000
