test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.7,11,SimpleAugmentingMatcher,-1,na,wall_clock_ms,340.723
U4,1000,1.7,11,SimpleAugmentingMatcher,-1,na,matching_size,1000
U4,1000,1.7,11,HopcroftKarpMatcher,0,na,paths_found_per_phase,996
U4,1000,1.7,11,HopcroftKarpMatcher,0,na,bfs_edges_visited,125892
U4,1000,1.7,11,HopcroftKarpMatcher,0,na,dfs_edges_visited,62821
U4,1000,1.7,11,HopcroftKarpMatcher,0,na,defect_at_iteration,4
U4,1000,1.7,11,HopcroftKarpMatcher,1,na,paths_found_per_phase,4
U4,1000,1.7,11,HopcroftKarpMatcher,1,na,bfs_edges_visited,51098
U4,1000,1.7,11,HopcroftKarpMatcher,1,na,dfs_edges_visited,1434
U4,1000,1.7,11,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,1000,1.7,11,HopcroftKarpMatcher,-1,na,phase_count,2
U4,1000,1.7,11,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,1000,1.7,11,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,176990
U4,1000,1.7,11,HopcroftKarpMatcher,-1,na,total_edges_visited,241245
U4,1000,1.7,11,HopcroftKarpMatcher,-1,na,matching_size,1000
U4,1000,1.7,11,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.3111
U4,1000,1.7,11,HopcroftKarpMatcher,-1,na,matching_size,1000
