test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U2,1000,1,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1.45794
U2,1000,1,1,SimpleAugmentingMatcher,-1,na,matching_size,552
U2,1000,1,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,523
U2,1000,1,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
U2,1000,1,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,722
U2,1000,1,1,HopcroftKarpMatcher,0,na,defect_at_iteration,477
U2,1000,1,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,29
U2,1000,1,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,294
U2,1000,1,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,320
U2,1000,1,1,HopcroftKarpMatcher,1,na,defect_at_iteration,448
U2,1000,1,1,HopcroftKarpMatcher,-1,na,phase_count,2
U2,1000,1,1,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U2,1000,1,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1294
U2,1000,1,1,HopcroftKarpMatcher,-1,na,total_edges_visited,2336
U2,1000,1,1,HopcroftKarpMatcher,-1,na,matching_size,552
U2,1000,1,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,5.73301
U2,1000,1,1,HopcroftKarpMatcher,-1,na,matching_size,552
