test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,400,1.5,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,9.31155
U3,400,1.5,12,SimpleAugmentingMatcher,-1,na,matching_size,400
U3,400,1.5,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,388
U3,400,1.5,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,8000
U3,400,1.5,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,4055
U3,400,1.5,12,HopcroftKarpMatcher,0,na,defect_at_iteration,12
U3,400,1.5,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,12
U3,400,1.5,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,3432
U3,400,1.5,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,662
U3,400,1.5,12,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,400,1.5,12,HopcroftKarpMatcher,-1,na,phase_count,2
U3,400,1.5,12,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,400,1.5,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,11432
U3,400,1.5,12,HopcroftKarpMatcher,-1,na,total_edges_visited,16149
U3,400,1.5,12,HopcroftKarpMatcher,-1,na,matching_size,400
U3,400,1.5,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.511399
U3,400,1.5,12,HopcroftKarpMatcher,-1,na,matching_size,400
